flat,peak,ridge,shoulder,spur,slope,pit,valley,footslope,hollow,realness
0.031398773193359375,0.000247955322265625,0.0029144287109375,0.2645988464355469,0.0,0.10144424438476562,0.00026702880859375,0.00350189208984375,0.5956268310546875,0.0,0.1
0.15499114990234375,0.0100555419921875,0.06746673583984375,0.16766738891601562,0.0,0.1411285400390625,0.001163482666015625,0.027324676513671875,0.4302024841308594,0.0,0.5
0.1722564697265625,3.0517578125e-05,0.000286102294921875,0.036525726318359375,0.0,0.20836639404296875,2.288818359375e-05,0.00025177001953125,0.5822601318359375,0.0,0.1
0.1094207763671875,0.009708404541015625,0.0780792236328125,0.2949409484863281,0.0,0.10593032836914062,0.001007080078125,0.033748626708984375,0.36716461181640625,0.0,0.5
0.0361785888671875,7.2479248046875e-05,0.000644683837890625,0.307586669921875,0.0,0.08332061767578125,3.814697265625e-05,0.000640869140625,0.5715179443359375,0.0,0.1
0.13141632080078125,0.00772857666015625,0.07697296142578125,0.2735748291015625,0.0,0.08673477172851562,0.000598907470703125,0.028469085693359375,0.3945045471191406,0.0,0.5
0.00229644775390625,0.0035858154296875,0.03033447265625,0.29633331298828125,0.0,0.040515899658203125,0.0035400390625,0.03008270263671875,0.5933113098144531,0.0,0.1
0.14246749877929688,0.004642486572265625,0.06836700439453125,0.2235565185546875,0.0,0.08517074584960938,0.000423431396484375,0.026523590087890625,0.4488487243652344,0.0,0.5
0.07184219360351562,3.814697265625e-06,4.9591064453125e-05,0.17068862915039062,0.0,0.1145172119140625,3.814697265625e-06,4.9591064453125e-05,0.6428451538085938,0.0,0.1
0.11587905883789062,0.00759124755859375,0.06513595581054688,0.30463409423828125,0.0,0.10109329223632812,0.00081634521484375,0.026996612548828125,0.3778533935546875,0.0,0.5
0.011623382568359375,0.002201080322265625,0.01877593994140625,0.20738983154296875,0.0,0.0933074951171875,0.00215911865234375,0.019054412841796875,0.6454887390136719,0.0,0.1
0.13736343383789062,0.006511688232421875,0.07271957397460938,0.2581634521484375,0.0,0.07732391357421875,0.000492095947265625,0.027652740478515625,0.4197731018066406,0.0,0.5
0.013614654541015625,0.00173187255859375,0.0159759521484375,0.22063446044921875,0.0,0.09503936767578125,0.00171661376953125,0.015598297119140625,0.6356887817382812,0.0,0.1
0.116485595703125,0.004444122314453125,0.07777023315429688,0.222198486328125,0.0,0.06360244750976562,0.000255584716796875,0.0328369140625,0.4824066162109375,0.0,0.5
0.05165863037109375,0.00048065185546875,0.0039520263671875,0.13818359375,0.0,0.14286041259765625,0.000335693359375,0.00402069091796875,0.65850830078125,0.0,0.1
0.1435546875,0.006778717041015625,0.06854248046875,0.25311279296875,0.0,0.0913848876953125,0.00038909912109375,0.022884368896484375,0.41335296630859375,0.0,0.5
0.03603363037109375,2.6702880859375e-05,0.00035858154296875,0.3289527893066406,0.0,0.07698440551757812,1.9073486328125e-05,0.000423431396484375,0.5572013854980469,0.0,0.1
0.1847686767578125,0.006122589111328125,0.05309295654296875,0.2948455810546875,0.0,0.09421539306640625,0.00054168701171875,0.01538848876953125,0.3510246276855469,0.0,0.5
0.005985260009765625,0.00034332275390625,0.004383087158203125,0.5535049438476562,0.0,0.036403656005859375,0.000400543212890625,0.0043182373046875,0.39466094970703125,0.0,0.1
0.09728240966796875,0.0072174072265625,0.08367538452148438,0.310455322265625,0.0,0.057891845703125,0.000553131103515625,0.037647247314453125,0.4052772521972656,0.0,0.5
0.02845001220703125,0.00077056884765625,0.0083770751953125,0.18986892700195312,0.0,0.1208038330078125,0.000865936279296875,0.0085296630859375,0.642333984375,0.0,0.1
0.27812957763671875,0.00664520263671875,0.0537109375,0.12739944458007812,0.0,0.13205718994140625,0.0006866455078125,0.017887115478515625,0.38348388671875,0.0,0.5
0.08269119262695312,0.0003662109375,0.0034942626953125,0.08617401123046875,0.0,0.18423080444335938,0.0002899169921875,0.003711700439453125,0.6390419006347656,0.0,0.1
0.10802841186523438,0.00716400146484375,0.07838821411132812,0.2820701599121094,0.0,0.074493408203125,0.000408172607421875,0.03069305419921875,0.41875457763671875,0.0,0.5
0.056392669677734375,0.000400543212890625,0.00408935546875,0.13574600219726562,0.0,0.15504837036132812,0.000316619873046875,0.004322052001953125,0.6436843872070312,0.0,0.1
0.22237396240234375,0.00717926025390625,0.05529022216796875,0.17840576171875,0.0,0.13780975341796875,0.000682830810546875,0.0183563232421875,0.3799018859863281,0.0,0.5
0.030368804931640625,0.001018524169921875,0.01027679443359375,0.17101669311523438,0.0,0.13008880615234375,0.001026153564453125,0.01000213623046875,0.6462020874023438,0.0,0.1
0.14316558837890625,0.007846832275390625,0.07831954956054688,0.24707794189453125,0.0,0.07723236083984375,0.000469207763671875,0.02935028076171875,0.4165382385253906,0.0,0.5
0.029842376708984375,0.0007781982421875,0.008083343505859375,0.1848602294921875,0.0,0.12383270263671875,0.00072479248046875,0.00836181640625,0.6435165405273438,0.0,0.1
0.13929367065429688,0.0117645263671875,0.07552719116210938,0.21692657470703125,0.0,0.13892745971679688,0.001392364501953125,0.030364990234375,0.38580322265625,0.0,0.5
0.000835418701171875,0.005817413330078125,0.04592132568359375,0.2992401123046875,0.0,0.02362060546875,0.005725860595703125,0.046321868896484375,0.5725173950195312,0.0,0.1
0.16092681884765625,0.009906768798828125,0.07261276245117188,0.23372650146484375,0.0,0.11943817138671875,0.001003265380859375,0.02960205078125,0.3727836608886719,0.0,0.5
0.037303924560546875,0.000522613525390625,0.00577545166015625,0.17682647705078125,0.0,0.12873077392578125,0.000560760498046875,0.005832672119140625,0.6444473266601562,0.0,0.1
0.10309219360351562,0.007099151611328125,0.08130264282226562,0.2901611328125,0.0,0.06325531005859375,0.000244140625,0.030368804931640625,0.42447662353515625,0.0,0.5
0.028217315673828125,0.000274658203125,0.00333404541015625,0.2737464904785156,0.0,0.09569549560546875,0.000263214111328125,0.002979278564453125,0.595489501953125,0.0,0.1
0.14217758178710938,0.0091552734375,0.0841827392578125,0.24695205688476562,0.0,0.0822601318359375,0.0005645751953125,0.034271240234375,0.4004364013671875,0.0,0.5
0.0058746337890625,0.002410888671875,0.021697998046875,0.2747039794921875,0.0,0.061100006103515625,0.0023651123046875,0.022228240966796875,0.609619140625,0.0,0.1
0.1819610595703125,0.009258270263671875,0.06119537353515625,0.2075042724609375,0.0,0.13234329223632812,0.0009307861328125,0.023365020751953125,0.3834419250488281,0.0,0.5
0.0843353271484375,0.0,7.62939453125e-06,0.09835433959960938,0.0,0.13092803955078125,0.0,3.4332275390625e-05,0.68634033203125,0.0,0.1
0.18030929565429688,0.008899688720703125,0.07252120971679688,0.23345184326171875,0.0,0.11627197265625,0.0007781982421875,0.029632568359375,0.3581352233886719,0.0,0.5
0.036281585693359375,1.52587890625e-05,0.000286102294921875,0.3621826171875,0.0,0.06868743896484375,1.9073486328125e-05,0.0002899169921875,0.5322380065917969,0.0,0.1
0.15323257446289062,0.00759124755859375,0.06780242919921875,0.25173187255859375,0.0,0.10306930541992188,0.0006561279296875,0.0245513916015625,0.39136505126953125,0.0,0.5
0.027576446533203125,0.00017547607421875,0.00199127197265625,0.3282661437988281,0.0,0.08386611938476562,0.000186920166015625,0.001972198486328125,0.5559654235839844,0.0,0.1
0.10625457763671875,0.0053863525390625,0.07318496704101562,0.3146514892578125,0.0,0.05806732177734375,0.00037384033203125,0.02971649169921875,0.4123649597167969,0.0,0.5
0.00106048583984375,0.0052337646484375,0.0442047119140625,0.2817039489746094,0.0,0.028713226318359375,0.00540924072265625,0.04338836669921875,0.5902862548828125,0.0,0.1
0.14401626586914062,0.0074005126953125,0.06586837768554688,0.22090911865234375,0.0,0.12046051025390625,0.00070953369140625,0.025302886962890625,0.4153327941894531,0.0,0.5
0.07045364379882812,2.288818359375e-05,0.000171661376953125,0.16744232177734375,0.0,0.11458969116210938,7.62939453125e-06,0.000171661376953125,0.6471405029296875,0.0,0.1
0.12891769409179688,0.005584716796875,0.06801223754882812,0.21663284301757812,0.0,0.08953094482421875,0.000331878662109375,0.022617340087890625,0.4683723449707031,0.0,0.5
0.003509521484375,0.003582000732421875,0.0316619873046875,0.24734878540039062,0.0,0.05511474609375,0.0037078857421875,0.031005859375,0.6240692138671875,0.0,0.1
0.19863128662109375,0.00864410400390625,0.06972122192382812,0.20922088623046875,0.0,0.10999679565429688,0.000598907470703125,0.0267486572265625,0.3764381408691406,0.0,0.5
0.0455169677734375,0.00042724609375,0.004650115966796875,0.16063690185546875,0.0,0.13712692260742188,0.00046539306640625,0.0046844482421875,0.6464920043945312,0.0,0.1
0.11956024169921875,0.007984161376953125,0.058391571044921875,0.3395423889160156,0.0,0.09908294677734375,0.00101470947265625,0.025787353515625,0.3486366271972656,0.0,0.5
0.044124603271484375,0.000156402587890625,0.00159454345703125,0.22330856323242188,0.0,0.11455917358398438,0.0001373291015625,0.00179290771484375,0.6143264770507812,0.0,0.1
0.1539459228515625,0.0095672607421875,0.06812286376953125,0.22786331176757812,0.0,0.12001419067382812,0.000835418701171875,0.0287322998046875,0.3909187316894531,0.0,0.5
0.05016326904296875,0.000400543212890625,0.004718780517578125,0.13525390625,0.0,0.15067672729492188,0.000431060791015625,0.004772186279296875,0.6535835266113281,0.0,0.1
0.10160446166992188,0.00844573974609375,0.08805084228515625,0.2907752990722656,0.0,0.07149887084960938,0.000579833984375,0.03821563720703125,0.4008293151855469,0.0,0.5
9.918212890625e-05,0.01189422607421875,0.07832717895507812,0.3269462585449219,0.0,0.005870819091796875,0.011867523193359375,0.07804107666015625,0.4869537353515625,0.0,0.1
0.13042831420898438,0.007228851318359375,0.07454681396484375,0.22176361083984375,0.0,0.09091567993164062,0.0005035400390625,0.02719879150390625,0.4474143981933594,0.0,0.5
0.00716400146484375,0.00287628173828125,0.0253143310546875,0.22829818725585938,0.0,0.07572555541992188,0.00287628173828125,0.02510833740234375,0.6326370239257812,0.0,0.1
0.102020263671875,0.007488250732421875,0.08407974243164062,0.2813682556152344,0.0,0.06483078002929688,0.000385284423828125,0.032993316650390625,0.4268341064453125,0.0,0.5
0.004505157470703125,0.002735137939453125,0.025844573974609375,0.2594947814941406,0.0,0.058849334716796875,0.00269317626953125,0.025951385498046875,0.6199264526367188,0.0,0.1
0.30947113037109375,0.007366180419921875,0.03997802734375,0.12729644775390625,0.0,0.1913299560546875,0.001064300537109375,0.016254425048828125,0.3072395324707031,0.0,0.5
0.11026382446289062,0.0,2.6702880859375e-05,0.07482528686523438,0.0,0.15407943725585938,7.62939453125e-06,3.814697265625e-06,0.6607933044433594,0.0,0.1
0.08116912841796875,0.004009246826171875,0.07625198364257812,0.23999786376953125,0.0,0.06753158569335938,0.000392913818359375,0.034969329833984375,0.4956779479980469,0.0,0.5
0.097320556640625,1.52587890625e-05,0.000213623046875,0.07852554321289062,0.0,0.15392303466796875,1.9073486328125e-05,0.0002288818359375,0.6697540283203125,0.0,0.1
0.14678955078125,0.006786346435546875,0.06770706176757812,0.232421875,0.0,0.091400146484375,0.00042724609375,0.024250030517578125,0.4302177429199219,0.0,0.5
0.10657501220703125,0.0,2.6702880859375e-05,0.0635528564453125,0.0,0.16096115112304688,3.814697265625e-06,1.1444091796875e-05,0.6688690185546875,0.0,0.1
0.220916748046875,0.0081787109375,0.064422607421875,0.2232513427734375,0.0,0.1002349853515625,0.000568389892578125,0.0211181640625,0.3613090515136719,0.0,0.5
0.00138092041015625,0.0046234130859375,0.039188385009765625,0.2936248779296875,0.0,0.031208038330078125,0.00467681884765625,0.039905548095703125,0.5853919982910156,0.0,0.1
0.13708877563476562,0.00499725341796875,0.0687713623046875,0.21900177001953125,0.0,0.0725860595703125,0.00026702880859375,0.024143218994140625,0.47314453125,0.0,0.5
0.07830429077148438,9.1552734375e-05,0.0015106201171875,0.09643173217773438,0.0,0.16302871704101562,0.000125885009765625,0.001529693603515625,0.6589775085449219,0.0,0.1
0.1411590576171875,0.00824737548828125,0.062328338623046875,0.31986236572265625,0.0,0.10654449462890625,0.00109100341796875,0.0280914306640625,0.3326759338378906,0.0,0.5
0.0243682861328125,8.0108642578125e-05,0.001178741455078125,0.3957176208496094,0.0,0.06705474853515625,6.103515625e-05,0.00118255615234375,0.5103569030761719,0.0,0.1
0.10232162475585938,0.00675201416015625,0.0677490234375,0.3180274963378906,0.0,0.0680389404296875,0.00048828125,0.030612945556640625,0.4060096740722656,0.0,0.5
0.1270751953125,7.62939453125e-06,6.4849853515625e-05,0.06859207153320312,0.0,0.17026901245117188,7.62939453125e-06,9.918212890625e-05,0.6338844299316406,0.0,0.1
0.09934234619140625,0.005870819091796875,0.0713348388671875,0.3166084289550781,0.0,0.0747222900390625,0.00052642822265625,0.028778076171875,0.4028167724609375,0.0,0.5
0.0033111572265625,0.003108978271484375,0.0282135009765625,0.2793769836425781,0.0,0.0511016845703125,0.003143310546875,0.02780914306640625,0.6039352416992188,0.0,0.1
0.21799850463867188,0.008609771728515625,0.059314727783203125,0.16075515747070312,0.0,0.14960479736328125,0.001049041748046875,0.02185821533203125,0.3808097839355469,0.0,0.5
0.019866943359375,0.001476287841796875,0.01361083984375,0.18234634399414062,0.0,0.11365509033203125,0.001361846923828125,0.013881683349609375,0.6538009643554688,0.0,0.1
0.2724266052246094,0.009014129638671875,0.04839324951171875,0.14991378784179688,0.0,0.17522430419921875,0.001239776611328125,0.019748687744140625,0.3240394592285156,0.0,0.5
0.0529327392578125,0.000133514404296875,0.001373291015625,0.18846893310546875,0.0,0.12495040893554688,0.0001068115234375,0.0013427734375,0.6306915283203125,0.0,0.1
0.09991836547851562,0.008548736572265625,0.0753173828125,0.29347991943359375,0.0,0.08393478393554688,0.00054168701171875,0.03049468994140625,0.4077644348144531,0.0,0.5
0.07314682006835938,0.000133514404296875,0.001590728759765625,0.1270751953125,0.0,0.14998626708984375,0.00018310546875,0.0015869140625,0.6462974548339844,0.0,0.1
0.24684524536132812,0.00788116455078125,0.04978179931640625,0.15948486328125,0.0,0.15861892700195312,0.00092315673828125,0.0182647705078125,0.3582000732421875,0.0,0.5
0.04094696044921875,0.00011444091796875,0.001346588134765625,0.24476242065429688,0.0,0.10174560546875,9.1552734375e-05,0.001323699951171875,0.6096687316894531,0.0,0.1
0.16924667358398438,0.008823394775390625,0.0569915771484375,0.2851142883300781,0.0,0.12338638305664062,0.000995635986328125,0.021785736083984375,0.33365631103515625,0.0,0.5
0.0176849365234375,0.000335693359375,0.002834320068359375,0.4099159240722656,0.0,0.06673812866210938,0.00025177001953125,0.002864837646484375,0.4993743896484375,0.0,0.1
0.11032867431640625,0.00740814208984375,0.0677642822265625,0.36205291748046875,0.0,0.08341598510742188,0.00069427490234375,0.029804229736328125,0.338531494140625,0.0,0.5
9.1552734375e-05,0.009552001953125,0.06760025024414062,0.3327217102050781,0.0,0.00832366943359375,0.00890350341796875,0.068084716796875,0.5047225952148438,0.0,0.1
0.07749557495117188,0.00885009765625,0.09210968017578125,0.3186187744140625,0.0,0.06385421752929688,0.000408172607421875,0.040325164794921875,0.39833831787109375,0.0,0.5
0.027469635009765625,0.000247955322265625,0.003490447998046875,0.28340911865234375,0.0,0.09450531005859375,0.00020599365234375,0.0033721923828125,0.5872993469238281,0.0,0.1
0.21143722534179688,0.0064849853515625,0.052379608154296875,0.21119308471679688,0.0,0.12072372436523438,0.000614166259765625,0.017230987548828125,0.37993621826171875,0.0,0.5
0.0036773681640625,0.003345489501953125,0.028957366943359375,0.2630195617675781,0.0,0.054241180419921875,0.003147125244140625,0.02899169921875,0.6146202087402344,0.0,0.1
0.08046340942382812,0.0051727294921875,0.07024765014648438,0.2986640930175781,0.0,0.07277297973632812,0.000576019287109375,0.029918670654296875,0.4421844482421875,0.0,0.5
0.08869552612304688,4.9591064453125e-05,0.00035858154296875,0.09885406494140625,0.0,0.145782470703125,1.1444091796875e-05,0.0003662109375,0.6658821105957031,0.0,0.1
0.15405654907226562,0.0096435546875,0.067169189453125,0.23647689819335938,0.0,0.13420867919921875,0.00119781494140625,0.027202606201171875,0.3700447082519531,0.0,0.5
0.005401611328125,0.0029296875,0.026210784912109375,0.25031280517578125,0.0,0.06357192993164062,0.002696990966796875,0.02606201171875,0.6228141784667969,0.0,0.1
0.11059188842773438,0.00833892822265625,0.08139801025390625,0.31917572021484375,0.0,0.0698394775390625,0.00054931640625,0.035808563232421875,0.374298095703125,0.0,0.5
0.03298187255859375,0.0001068115234375,0.001201629638671875,0.30538177490234375,0.0,0.08658981323242188,0.000118255615234375,0.001148223876953125,0.5724716186523438,0.0,0.1
